Empregados - demissões - Novo Caged sem ajuste
SC;4211207;Morro da Fumaça;210;200;183;307;222;134;160;174;211;191;224;202;
SC;4211256;Morro Grande;4;4;3;5;8;10;7;3;4;8;9;7;
SC;4211306;Navegantes;660;755;855;928;717;457;590;615;796;709;704;758;
SC;4211405;Nova Erechim;76;63;54;64;47;33;41;56;72;70;82;69;
SC;4211454;Nova Itaberaba;9;14;11;15;9;12;12;9;18;14;11;18;
SC;4211504;Nova Trento;346;332;411;495;297;166;203;245;341;378;420;346;
SC;4211603;Nova Veneza;251;238;245;205;199;164;154;193;262;225;236;276;
SC;4211652;Novo Horizonte;10;12;6;37;12;6;10;14;10;13;6;10;
SC;4211702;Orleans;254;299;231;336;200;173;174;221;214;236;207;249;
SC;4211751;Otacílio Costa;142;268;172;126;118;98;138;98;149;146;160;215;
SC;4211801;Ouro;35;31;36;34;21;23;28;31;15;37;23;68;
SC;4211850;Ouro Verde;1;4;5;2;2;2;3;1;1;1;1;2;
SC;4211876;Paial;3;6;4;2;3;3;7;2;5;6;4;4;
SC;4211892;Painel;1;0;1;0;1;2;1;6;12;7;10;4;
SC;4211900;Palhoça;1669;2015;2113;2200;1503;1141;1176;1328;1500;2167;1806;2053;
SC;4212007;Palma Sola;45;38;41;34;67;24;32;39;50;48;56;44;
SC;4212056;Palmeira;14;9;18;11;10;9;13;18;11;16;17;14;
SC;4212106;Palmitos;138;147;116;186;113;106;135;143;171;138;134;164;
SC;4212205;Papanduva;117;140;118;179;100;139;101;109;119;162;124;120;
SC;4212239;Paraíso;20;16;14;15;14;12;20;22;19;13;33;25;
SC;4212254;Passo de Torres;48;38;54;39;37;20;22;40;36;44;47;27;
SC;4212270;Passos Maia;17;13;17;26;11;13;18;25;26;18;23;17;
SC;4212304;Paulo Lopes;61;48;62;48;45;38;33;41;37;61;67;46;
SC;4212403;Pedras Grandes;25;18;24;22;23;15;17;34;31;47;40;26;
SC;4212502;Penha;323;335;355;362;179;196;209;224;218;266;223;264;
SC;4212601;Peritiba;14;16;11;11;6;9;7;14;11;5;11;19;
SC;4212650;Pescaria Brava;;;;;;;;;;;;;
SC;4212700;Petrolândia;42;13;36;37;51;20;16;18;16;26;21;21;
SC;4212809;Piçarras;258;217;233;242;180;95;107;120;140;132;159;163;
SC;4212908;Pinhalzinho;250;284;295;329;207;182;319;244;324;339;271;289;
SC;4213005;Pinheiro Preto;54;45;73;48;55;39;47;51;61;71;52;70;
SC;4213104;Piratuba;66;47;50;184;56;26;16;23;13;33;33;21;
SC;4213153;Planalto Alegre;14;10;14;54;5;15;12;7;18;16;18;17;
SC;4213203;Pomerode;458;419;472;823;747;212;273;333;419;462;359;464;
SC;4213302;Ponte Alta;22;28;15;61;11;14;9;15;12;19;10;12;
SC;4213351;Ponte Alta do Norte;17;32;13;20;15;33;21;20;25;23;24;21;
SC;4213401;Ponte Serrada;48;48;64;93;62;51;74;52;63;101;84;58;
SC;4213500;Porto Belo;441;378;424;385;255;193;199;242;262;327;313;354;
SC;4213609;Porto União;233;204;195;179;197;158;154;162;228;218;210;231;
SC;4213708;Pouso Redondo;188;225;313;264;207;155;166;180;187;232;182;201;
SC;4213807;Praia Grande;38;45;34;53;50;16;17;25;36;29;28;34;
SC;4213906;Presidente Castelo Branco;7;4;15;5;1;1;3;3;2;4;2;7;
SC;4214003;Presidente Getúlio;305;345;320;366;177;216;238;268;305;284;205;276;
SC;4214102;Presidente Nereu;3;9;5;4;7;2;4;5;5;4;2;8;
SC;4214151;Princesa;10;18;33;61;14;6;7;18;14;14;17;20;
SC;4214201;Quilombo;86;61;63;46;58;59;58;67;101;147;104;91;
SC;4214300;Rancho Queimado;8;6;16;6;9;7;7;3;2;7;8;11;
SC;4214409;Rio das Antas;29;31;32;17;19;28;33;24;26;26;28;32;
SC;4214508;Rio do Campo;31;31;33;41;22;29;24;28;31;40;34;30;
SC;4214607;Rio do Oeste;61;55;51;81;32;43;41;41;52;56;57;48;
SC;4214706;Rio dos Cedros;119;133;99;127;90;73;92;135;156;191;142;180;
SC;4214805;Rio do Sul;885;1067;913;1143;797;697;758;854;882;1074;899;1054;
SC;4214904;Rio Fortuna;36;31;24;19;19;23;12;24;17;21;15;22;
SC;4215000;Rio Negrinho;452;403;424;538;321;343;387;459;510;503;443;557;
SC;4215059;Rio Rufino;4;4;2;2;0;1;0;1;4;3;4;5;
SC;4215075;Riqueza;14;19;10;12;5;12;11;15;15;18;25;28;
SC;4215109;Rodeio;72;113;96;188;94;77;75;65;86;75;93;76;
SC;4215208;Romelândia;4;3;3;2;9;8;3;8;5;8;8;6;
SC;4215307;Salete;60;75;64;140;66;47;69;52;53;68;49;80;
SC;4215356;Saltinho;11;9;29;73;2;19;7;6;6;23;10;7;
SC;4215406;Salto Veloso;43;41;56;53;37;45;33;46;60;68;71;91;
SC;4215455;Sangão;104;144;178;150;120;97;107;118;128;150;149;142;
SC;4215505;Santa Cecília;161;390;195;224;189;120;133;162;166;251;169;181;
SC;4215554;Santa Helena;13;11;12;6;6;12;14;9;9;6;10;14;
SC;4215604;Santa Rosa de Lima;7;3;4;2;3;4;4;3;5;5;3;3;
SC;4215653;Santa Rosa do Sul;30;30;23;26;26;19;24;27;21;25;25;30;
SC;4215679;Santa Terezinha;25;19;22;32;21;16;9;9;12;26;19;19;
SC;4215687;Santa Terezinha do Progresso;3;1;0;1;5;1;4;3;3;3;1;1;
SC;4215695;Santiago do Sul;3;2;2;10;4;3;3;4;5;3;5;4;
SC;4215703;Santo Amaro da Imperatriz;209;221;154;186;140;149;127;165;169;180;216;249;
SC;4215752;São Bernardino;18;8;7;6;1;8;13;8;9;8;10;7;
SC;4215802;São Bento do Sul;922;1000;917;1235;671;565;876;994;1108;1161;961;1145;
SC;4215901;São Bonifácio;7;5;7;8;6;4;6;10;2;7;4;8;
SC;4216008;São Carlos;69;79;71;339;41;51;56;57;50;74;69;63;
SC;4216057;São Cristovão do Sul;46;36;43;80;31;27;35;39;47;66;67;67;
SC;4216107;São Domingos;31;34;38;23;26;24;27;37;35;30;19;32;
SC;4216206;São Francisco do Sul;427;447;341;304;276;231;207;278;257;323;303;356;
SC;4216255;São João do Oeste;46;50;50;53;30;38;36;43;42;46;27;48;
SC;4216305;São João Batista;353;427;788;1217;926;454;189;159;231;224;277;582;
SC;4216354;São João do Itaperiú;49;68;57;45;42;40;37;35;58;50;44;39;
SC;4216404;São João do Sul;40;25;50;63;67;19;25;28;35;44;45;30;
SC;4216503;São Joaquim;148;208;169;244;245;133;115;121;141;161;146;143;
SC;4216602;São José;4099;3750;4088;4452;3583;3169;3330;3666;3743;3876;3659;3953;
SC;4216701;São José do Cedro;99;95;64;142;79;82;83;74;105;84;67;80;
SC;4216800;São José do Cerrito;15;7;12;13;11;8;5;7;9;7;9;11;
SC;4216909;São Lourenço do Oeste;290;402;363;313;260;266;311;390;394;339;305;383;
SC;4217006;São Ludgero;149;176;143;182;227;128;138;147;165;181;188;204;
SC;4217105;São Martinho;17;13;15;38;11;9;11;9;11;12;8;14;
SC;4217154;São Miguel da Boa Vista;1;1;0;0;1;0;1;1;3;1;0;1;
SC;4217204;São Miguel do Oeste;502;501;427;451;393;379;371;463;439;511;441;547;
SC;4217253;São Pedro de Alcântara;8;8;4;6;7;9;7;7;8;6;4;84;
SC;4217303;Saudades;85;97;80;128;64;43;60;67;75;87;78;72;
SC;4217402;Schroeder;140;171;125;267;160;74;76;96;104;151;104;231;
SC;4217501;Seara;267;267;233;230;232;266;358;324;284;312;288;357;
SC;4217550;Serra Alta;13;8;20;19;11;5;7;16;16;25;20;9;
SC;4217600;Siderópolis;157;226;289;281;171;163;142;221;221;191;195;179;
SC;4217709;Sombrio;299;318;272;504;369;195;157;144;162;262;188;194;
SC;4217758;Sul Brasil;8;5;9;4;1;4;3;2;7;14;2;12;
SC;4217808;Taió;205;228;172;201;129;100;135;148;173;190;153;233;
SC;4217907;Tangará;86;51;49;85;43;52;52;68;78;68;67;103;
SC;4217956;Tigrinhos;1;4;2;2;4;8;1;2;7;3;2;12;
SC;4218004;Tijucas;493;535;497;533;423;301;350;373;483;529;431;573;
SC;4218103;Timbé do Sul;17;20;15;36;9;4;7;16;13;12;9;23;
SC;4218202;Timbó;584;717;627;1115;473;368;525;606;652;715;620;830;
SC;4218251;Timbó Grande;85;45;50;51;67;54;53;43;60;63;37;75;
SC;4218301;Três Barras;145;171;207;126;480;154;158;154;196;179;171;524;
SC;4218350;Treviso;30;29;35;15;35;17;16;26;19;28;13;26;
SC;4218400;Treze de Maio;69;90;104;151;55;41;61;51;88;114;77;85;
SC;4218509;Treze Tílias;149;170;174;131;103;112;139;150;179;208;208;260;
SC;4218608;Trombudo Central;61;58;77;65;58;31;33;35;71;67;57;83;
SC;4218707;Tubarão;1412;1583;2301;1607;1130;993;1094;1020;1187;1443;1301;1608;
SC;4218756;Tunápolis;27;23;19;22;23;10;22;18;19;33;19;27;
SC;4218806;Turvo;91;105;116;102;83;83;99;105;138;155;121;105;
SC;4218855;União do Oeste;14;15;9;24;19;0;7;11;4;11;3;10;
SC;4218905;Urubici;31;22;28;36;44;44;15;30;24;28;21;24;
SC;4218954;Urupema;7;32;47;212;34;3;8;8;45;20;6;58;
SC;4219002;Urussanga;231;232;230;268;191;193;225;243;254;286;274;298;
SC;4219101;Vargeão;78;46;53;77;34;28;26;39;51;39;36;51;
SC;4219150;Vargem;9;7;5;11;2;3;3;4;8;2;2;4;
SC;4219176;Vargem Bonita;35;25;27;31;25;20;25;17;22;21;26;38;
SC;4219200;Vidal Ramos;15;21;13;42;16;31;9;14;11;8;9;15;
SC;4219309;Videira;780;716;656;671;643;605;667;647;827;927;798;1207;
SC;4219358;Vitor Meireles;37;53;50;95;26;31;26;39;29;33;24;31;
SC;4219408;Witmarsum;37;48;52;53;28;27;28;32;32;34;24;31;
SC;4219507;Xanxerê;538;544;585;553;391;454;487;452;520;582;515;747;
SC;4219606;Xavantina;11;5;7;8;8;4;7;6;7;4;8;8;
SC;4219705;Xaxim;392;347;319;388;270;252;304;324;322;402;330;388;
SC;4219853;Zortéa;9;14;8;5;7;2;3;4;3;9;7;7;
SC;4220000;Balneário Rincão;;;;;;;;;;;;;
SC;4299919;São Miguel;;;;;;;;;;;;;
SE;2800100;Amparo de São Francisco;4;0;0;0;0;1;1;2;0;0;0;0;
SE;2800209;Aquidabã;7;14;12;10;15;7;10;6;5;10;7;7;
SE;2800308;Aracaju;3883;3066;4519;3959;3280;2768;2797;2462;3046;2745;2541;3328;
SE;2800407;Arauá;1;5;2;0;1;1;3;1;2;1;0;2;
SE;2800506;Areia Branca;15;24;25;28;12;2;2;6;5;15;12;16;
SE;2800605;Barra dos Coqueiros;116;84;101;99;92;51;52;55;68;72;148;59;
SE;2800670;Boquim;14;21;16;9;10;9;6;5;16;5;7;8;
SE;2800704;Brejo Grande;3;3;2;1;0;1;2;0;0;1;1;2;
SE;2801009;Campo do Brito;30;30;31;20;23;12;17;12;18;11;24;21;
SE;2801108;Canhoba;0;0;0;0;0;0;0;0;0;0;0;0;
SE;2801207;Canindé de São Francisco;27;14;36;23;40;42;15;8;17;16;29;12;
SE;2801306;Capela;351;961;273;42;43;29;31;38;41;43;54;73;
SE;2801405;Carira;7;13;10;8;9;5;9;6;6;4;4;6;
SE;2801504;Carmópolis;72;48;47;72;221;80;175;36;192;17;18;20;
SE;2801603;Cedro de São João;0;1;1;0;1;0;1;1;1;0;0;0;
SE;2801702;Cristinápolis;9;12;21;20;10;16;6;6;5;14;17;4;
SE;2801900;Cumbe;3;0;0;1;0;4;0;5;3;5;3;2;
SE;2802007;Divina Pastora;1;0;1;0;1;0;0;0;0;0;0;1;
SE;2802106;Estância;192;171;211;135;178;90;100;98;92;119;96;158;
SE;2802205;Feira Nova;0;0;0;0;0;1;1;0;0;1;1;0;
SE;2802304;Frei Paulo;26;23;113;14;5;6;7;7;16;30;37;25;
SE;2802403;Gararu;0;0;0;1;0;5;2;1;1;2;0;0;
SE;2802502;General Maynard;0;0;0;0;0;0;0;0;0;0;1;0;
SE;2802601;Gracho Cardoso;0;0;0;1;1;0;1;2;0;0;4;1;
SE;2802700;Ilha das Flores;2;2;0;0;0;1;0;2;1;1;0;0;
SE;2802809;Indiaroba;4;8;4;1;4;0;4;3;2;3;4;7;
SE;2802908;Itabaiana;302;304;389;411;234;223;188;253;229;299;175;256;
SE;2803005;Itabaianinha;16;36;17;18;37;27;26;11;30;30;27;15;
SE;2803104;Itabi;0;0;0;1;0;0;1;2;1;0;1;1;
SE;2803203;Itaporanga d'Ajuda;29;66;38;25;40;42;47;28;29;61;45;26;
SE;2803302;Japaratuba;9;14;13;20;12;26;33;28;35;18;16;20;
SE;2803401;Japoatã;2;11;9;1;3;10;39;51;265;6;5;7;
SE;2803500;Lagarto;272;202;284;239;179;185;146;166;150;179;177;122;
SE;2803609;Laranjeiras;278;1855;169;102;53;77;39;453;46;176;146;222;
SE;2803708;Macambira;3;3;1;4;0;1;3;1;8;2;1;4;
SE;2803807;Malhada dos Bois;2;2;1;3;1;0;1;1;0;1;1;0;
SE;2803906;Malhador;2;5;2;4;3;4;2;0;9;3;3;6;
SE;2804003;Maruim;14;10;13;11;28;22;14;24;7;13;10;21;
SE;2804102;Moita Bonita;6;7;5;2;10;4;8;6;4;0;4;1;
SE;2804201;Monte Alegre de Sergipe;8;4;7;6;2;5;4;4;2;4;3;7;
SE;2804300;Muribeca;2;5;3;1;2;3;6;1;1;0;3;3;
SE;2804409;Neópolis;32;22;17;104;43;41;13;47;11;13;16;63;
SE;2804458;Nossa Senhora Aparecida;4;24;1;4;0;1;66;21;1;3;8;8;
SE;2804508;Nossa Senhora da Glória;91;85;102;99;108;63;59;70;61;54;35;79;
SE;2804607;Nossa Senhora das Dores;40;702;134;49;40;11;13;24;9;69;22;52;
SE;2804706;Nossa Senhora de Lourdes;4;2;2;1;5;1;1;2;1;1;4;2;
SE;2804805;Nossa Senhora do Socorro;493;314;347;562;619;253;449;334;290;271;241;332;
SE;2804904;Pacatuba;3;2;2;0;9;10;0;1;0;3;1;1;
SE;2805000;Pedra Mole;0;0;0;1;0;0;0;0;0;0;0;0;
SE;2805109;Pedrinhas;2;2;1;1;1;2;3;0;1;0;1;2;
SE;2805208;Pinhão;2;1;2;2;1;3;3;1;1;2;0;2;
SE;2805307;Pirambu;2;0;6;25;9;1;6;2;2;1;6;3;
SE;2805406;Poço Redondo;6;2;4;3;3;1;4;5;1;3;1;4;
SE;2805505;Poço Verde;15;21;89;118;7;8;3;10;6;42;13;27;
SE;2805604;Porto da Folha;5;2;3;5;5;2;2;4;5;1;4;5;
SE;2805703;Propriá;52;37;45;111;133;84;27;27;33;68;32;32;
SE;2805802;Riachão do Dantas;2;0;0;0;5;2;1;3;2;0;3;1;
SE;2805901;Riachuelo;25;22;32;13;6;25;12;5;8;15;6;22;
SE;2806008;Ribeirópolis;46;63;411;10;22;47;96;92;89;200;158;75;
SE;2806107;Rosário do Catete;11;34;22;9;14;8;16;5;10;15;19;88;
SE;2806206;Salgado;20;18;13;12;10;10;8;18;14;3;6;4;
SE;2806305;Santa Luzia do Itanhy;2;2;16;3;0;3;1;4;3;6;5;2;
SE;2806404;Santana do São Francisco;0;0;0;0;2;0;0;0;1;0;1;0;
SE;2806503;Santa Rosa de Lima;1;1;0;1;0;0;0;0;0;0;1;0;
SE;2806602;Santo Amaro das Brotas;2;3;0;1;2;6;4;1;0;1;2;2;
SE;2806701;São Cristóvão;240;172;165;207;256;173;362;123;145;205;128;176;
SE;2806800;São Domingos;43;6;18;28;9;8;2;5;8;7;1;11;
SE;2806909;São Francisco;4;1;0;1;0;0;0;0;0;0;0;0;
SE;2807006;São Miguel do Aleixo;0;3;1;2;4;0;1;0;1;1;0;1;
SE;2807105;Simão Dias;50;45;156;200;31;27;23;45;26;91;26;54;
SE;2807204;Siriri;5;7;5;21;3;1;4;1;3;6;2;0;
SE;2807303;Telha;0;0;0;0;1;0;1;1;1;1;2;0;
SE;2807402;Tobias Barreto;50;43;66;55;56;35;26;38;42;31;47;54;
SE;2807501;Tomar do Geru;1;2;0;0;2;0;3;0;3;0;2;1;
SE;2807600;Umbaúba;19;17;18;19;18;8;11;11;17;12;18;8;
SP;3500105;Adamantina;278;215;235;456;214;220;239;177;186;203;237;394;
SP;3500204;Adolfo;44;22;3;17;5;4;3;9;3;7;14;6;
SP;3500303;Aguaí;215;229;258;201;114;116;163;162;155;202;131;242;
SP;3500402;Águas da Prata;30;41;22;15;17;24;23;21;29;27;26;46;
SP;3500501;Águas de Lindóia;131;98;179;263;85;79;52;108;97;99;99;86;
SP;3500550;Águas de Santa Bárbara;44;38;24;47;31;18;23;23;31;29;49;30;
SP;3500600;Águas de São Pedro;23;32;39;27;18;14;13;27;40;41;19;34;
SP;3500709;Agudos;272;320;306;140;327;152;215;186;236;223;217;210;
SP;3500758;Alambari;13;20;14;23;18;7;10;9;23;23;18;16;
SP;3500808;Alfredo Marcondes;7;8;115;12;5;12;9;10;18;20;27;20;
SP;3500907;Altair;22;9;13;5;3;5;2;8;5;18;10;17;
SP;3501004;Altinópolis;70;54;64;61;61;28;39;54;49;50;50;146;
SP;3501103;Alto Alegre;1;5;10;4;9;8;1;5;6;32;79;16;
SP;3501152;Alumínio;80;115;116;66;47;80;50;60;51;46;69;92;
SP;3501202;Álvares Florence;4;9;5;5;4;4;4;4;8;3;3;7;
SP;3501301;Álvares Machado;83;66;89;51;50;37;78;57;46;64;46;157;
SP;3501400;Álvaro de Carvalho;3;0;3;2;0;4;0;2;3;2;1;1;
SP;3501509;Alvinlândia;5;0;0;5;0;0;0;0;0;0;1;0;
SP;3501608;Americana;2489;2357;2881;2913;2171;1817;1678;2149;2065;2238;2043;2293;
SP;3501707;Américo Brasiliense;221;257;329;284;253;181;202;178;183;256;259;199;
SP;3501806;Américo de Campos;17;7;1;5;4;3;14;17;3;9;7;5;
SP;3501905;Amparo;556;525;641;626;500;419;449;506;486;525;537;538;
SP;3502002;Analândia;17;15;18;18;8;12;7;16;7;17;20;16;
SP;3502101;Andradina;392;462;554;414;353;306;397;400;341;404;509;892;
SP;3502200;Angatuba;132;126;99;93;77;77;100;104;87;105;144;171;
SP;3502309;Anhembi;82;8;26;23;3;5;5;6;7;10;5;14;
SP;3502408;Anhumas;3;2;4;0;1;4;4;6;4;1;2;1;
SP;3502507;Aparecida;331;271;461;760;345;186;113;162;184;97;127;153;
SP;3502606;Aparecida d'Oeste;11;9;11;8;4;6;8;4;15;7;10;6;
SP;3502705;Apiaí;121;87;96;182;144;108;47;54;41;71;76;70;
SP;3502754;Araçariguama;221;264;373;409;262;269;213;187;338;296;229;239;
SP;3502804;Araçatuba;1690;1549;2059;1940;1126;979;1053;1170;1387;1498;1478;1455;
SP;3502903;Araçoiaba da Serra;177;192;164;217;142;131;169;107;127;133;134;98;
SP;3503000;Aramina;18;7;14;22;17;10;8;15;14;18;53;37;
SP;3503109;Arandu;62;176;9;9;10;8;18;41;53;71;34;27;
SP;3503158;Arapeí;0;4;0;0;3;0;0;1;0;0;0;3;
SP;3503208;Araraquara;2340;2259;3458;2404;1995;1967;1774;2549;2291;2056;1888;2091;
SP;3503307;Araras;928;992;1678;1179;816;892;572;682;845;1157;1036;1249;
SP;3503356;Arco-Íris;3;18;9;2;1;1;2;0;2;3;7;10;
SP;3503406;Arealva;36;28;21;21;26;24;29;38;33;39;34;43;
SP;3503505;Areias;6;7;6;12;14;3;4;2;4;8;3;14;
SP;3503604;Areiópolis;24;42;33;39;38;23;29;32;41;26;81;32;
SP;3503703;Ariranha;41;30;69;112;49;69;94;65;152;52;45;78;
SP;3503802;Artur Nogueira;236;199;308;302;200;163;258;213;412;196;168;260;
SP;3503901;Arujá;625;630;825;854;489;714;512;480;579;549;534;736;
SP;3503950;Aspásia;1;2;1;0;0;0;0;0;0;1;0;2;
SP;3504008;Assis;606;624;681;633;463;389;440;419;543;554;464;617;
SP;3504107;Atibaia;1190;1297;1595;1372;838;680;826;984;1300;1109;986;1203;
SP;3504206;Auriflama;56;61;149;76;77;46;57;27;30;40;26;40;
SP;3504305;Avaí;34;24;34;58;42;33;39;47;33;41;90;39;
SP;3504404;Avanhandava;70;38;61;242;46;42;49;53;76;31;63;90;
SP;3504503;Avaré;722;1022;707;712;573;429;474;516;610;849;761;760;
SP;3504602;Bady Bassitt;88;90;126;110;97;69;102;75;88;114;111;137;
SP;3504701;Balbinos;4;19;3;1;0;1;0;7;3;3;3;1;
SP;3504800;Bálsamo;41;32;31;69;38;19;34;35;32;42;23;32;
SP;3504909;Bananal;23;17;17;25;28;16;20;7;19;24;19;29;
SP;3505005;Barão de Antonina;11;13;14;9;6;4;4;4;11;10;8;5;
SP;3505104;Barbosa;25;21;72;19;9;3;16;19;3;11;61;11;
SP;3505203;Bariri;499;220;235;232;354;155;165;179;213;211;227;214;
SP;3505302;Barra Bonita;248;203;260;280;227;321;219;185;187;217;467;637;
SP;3505351;Barra do Chapéu;17;23;16;22;23;15;11;7;7;8;11;28;
SP;3505401;Barra do Turvo;18;7;7;15;3;7;6;9;2;8;2;10;
SP;3505500;Barretos;845;691;807;837;622;577;566;618;698;722;747;697;
SP;3505609;Barrinha;183;319;542;401;193;148;129;156;152;158;285;180;
SP;3505708;Barueri;9796;9512;11608;11135;8633;9665;7691;8669;9871;10551;10428;13824;
SP;3505807;Bastos;163;150;154;155;101;115;101;152;259;116;115;98;
SP;3505906;Batatais;425;404;473;462;332;327;290;243;309;289;279;371;
SP;3506003;Bauru;3904;4070;4624;4347;3116;2974;3023;3075;3621;3737;3464;4299;
SP;3506102;Bebedouro;2179;2395;3275;987;606;662;919;1049;1022;1066;803;1360;
SP;3506201;Bento de Abreu;6;9;6;10;11;26;15;7;9;9;30;26;
SP;3506300;Bernardino de Campos;46;75;46;48;55;26;42;46;38;62;60;72;
SP;3506359;Bertioga;377;346;680;274;258;186;207;280;218;427;214;295;
SP;3506409;Bilac;24;37;54;41;23;19;21;27;16;35;33;20;
SP;3506508;Birigui;823;929;1597;2287;1535;646;620;619;712;986;1067;1031;
SP;3506607;Biritiba-Mirim;65;41;201;52;32;29;35;36;54;54;50;53;
SP;3506706;Boa Esperança do Sul;80;58;45;44;31;29;31;34;28;49;73;138;
SP;3506805;Bocaina;47;76;78;100;84;95;86;57;49;56;186;159;
SP;3506904;Bofete;58;29;29;18;30;18;12;27;66;39;34;32;
SP;3507001;Boituva;570;553;562;475;536;729;480;465;520;642;578;891;
SP;3507100;Bom Jesus dos Perdões;127;180;163;181;117;106;99;118;106;124;143;105;
SP;3507159;Bom Sucesso de Itararé;32;4;17;8;9;21;21;16;8;4;11;58;
SP;3507209;Borá;7;9;24;9;19;13;17;9;23;10;206;14;
SP;3507308;Boracéia;32;38;33;30;30;15;15;49;20;29;24;34;
SP;3507407;Borborema;62;66;75;65;54;31;43;51;58;61;75;100;
SP;3507456;Borebi;17;14;20;22;6;13;11;7;30;16;21;17;
SP;3507506;Botucatu;1140;1050;1885;1185;744;1389;769;953;1336;1006;831;1667;
SP;3507605;Bragança Paulista;1713;1824;1841;1883;1012;975;949;1231;1635;1688;1525;1930;
SP;3507704;Braúna;3;9;4;28;10;2;4;6;2;9;5;32;
SP;3507753;Brejo Alegre;2;1;1;4;7;2;4;4;0;3;6;8;
SP;3507803;Brodowski;136;155;178;228;353;146;146;96;138;133;122;234;
SP;3507902;Brotas;193;176;343;297;249;167;151;108;141;146;326;175;
SP;3508009;Buri;144;137;154;110;87;97;99;94;103;135;91;97;
SP;3508108;Buritama;41;61;61;70;50;121;56;76;77;511;34;67;
SP;3508207;Buritizal;50;15;18;127;86;17;10;8;10;10;176;38;
SP;3508306;Cabrália Paulista;12;9;16;16;6;17;11;17;12;25;24;17;
SP;3508405;Cabreúva;337;368;501;542;516;273;245;273;304;388;386;531;
SP;3508504;Caçapava;573;474;604;634;426;444;452;360;504;639;415;580;
SP;3508603;Cachoeira Paulista;87;99;74;61;115;36;51;75;64;81;73;48;
SP;3508702;Caconde;38;30;35;27;25;23;31;41;35;28;19;53;
SP;3508801;Cafelândia;96;81;130;142;54;87;180;94;81;79;193;172;
SP;3508900;Caiabu;2;4;7;4;2;1;1;2;3;4;3;16;
SP;3509007;Caieiras;647;614;923;724;691;558;530;518;533;663;588;702;
SP;3509106;Caiuá;5;6;7;1;2;8;7;4;3;5;7;8;
SP;3509205;Cajamar;1320;1186;1577;1476;1114;1077;1068;1327;1671;1681;1600;2586;
SP;3509254;Cajati;159;119;150;296;147;189;321;180;99;196;153;156;
SP;3509304;Cajobi;14;13;23;21;11;18;13;19;14;15;59;20;
SP;3509403;Cajuru;114;112;132;98;112;120;109;117;99;163;108;179;
SP;3509452;Campina do Monte Alegre;7;12;5;5;3;5;16;4;4;2;2;0;
SP;3509502;Campinas;12696;12581;16597;14062;9120;9237;9246;10035;11107;11893;11279;13528;
SP;3509601;Campo Limpo Paulista;206;213;293;244;388;447;158;141;158;166;186;214;
SP;3509700;Campos do Jordão;385;293;516;506;347;161;199;222;237;250;274;254;
SP;3509809;Campos Novos Paulista;2;9;16;12;2;6;3;6;17;3;6;5;
SP;3509908;Cananéia;25;40;49;17;33;21;19;17;27;20;22;26;
SP;3509957;Canas;16;18;48;12;17;31;18;21;28;22;15;11;
SP;3510005;Cândido Mota;89;133;207;107;70;68;91;113;156;105;98;100;
SP;3510104;Cândido Rodrigues;13;13;15;4;13;41;24;7;20;23;11;21;
SP;3510153;Canitar;10;8;6;3;4;3;8;4;7;7;18;3;
SP;3510203;Capão Bonito;146;192;166;214;156;118;98;144;150;118;130;215;
SP;3510302;Capela do Alto;158;571;166;171;90;122;240;191;185;215;141;185;
SP;3510401;Capivari;355;353;450;436;370;394;246;252;376;304;279;473;
SP;3510500;Caraguatatuba;905;896;1045;766;513;491;443;527;598;642;544;763;
SP;3510609;Carapicuíba;1094;1024;1185;1111;797;763;762;716;855;925;873;1009;
SP;3510708;Cardoso;16;24;24;15;44;14;10;5;15;22;11;30;
SP;3510807;Casa Branca;186;272;189;162;117;99;70;173;147;248;143;162;
SP;3510906;Cássia dos Coqueiros;4;30;4;2;3;5;0;1;2;3;5;6;
SP;3511003;Castilho;52;50;62;79;55;386;41;55;47;729;41;54;
SP;3511102;Catanduva;1514;1334;1320;1388;919;708;677;889;922;1057;1026;1146;
SP;3511201;Catiguá;5;12;8;20;16;8;10;16;12;54;44;10;
SP;3511300;Cedral;321;358;279;414;272;217;294;246;219;275;291;336;
SP;3511409;Cerqueira César;87;80;127;109;79;72;93;83;89;124;295;127;
SP;3511508;Cerquilho;406;332;421;395;312;256;225;267;255;483;331;328;
SP;3511607;Cesário Lange;108;100;115;208;70;40;69;60;58;66;71;211;
SP;3511706;Charqueada;53;51;52;70;60;46;56;56;48;149;137;49;
SP;3511904;Clementina;57;24;27;12;18;44;35;20;16;11;31;52;
SP;3512001;Colina;317;117;137;82;258;70;93;95;145;130;301;204;
SP;3512100;Colômbia;128;821;1165;637;81;105;120;132;93;117;265;75;
SP;3512209;Conchal;375;162;299;265;197;100;166;167;165;152;161;167;
SP;3512308;Conchas;128;72;73;74;35;255;55;99;47;73;79;110;
SP;3512407;Cordeirópolis;276;243;283;519;241;180;227;199;276;296;319;344;
SP;3512506;Coroados;24;17;15;22;25;10;14;16;19;14;28;52;
SP;3512605;Coronel Macedo;18;16;27;16;14;11;11;7;15;13;6;19;
SP;3512704;Corumbataí;27;16;22;22;12;32;21;22;15;21;22;24;
SP;3512803;Cosmópolis;308;247;348;252;240;260;233;206;292;264;344;431;
SP;3512902;Cosmorama;23;46;69;190;115;42;42;54;43;57;41;26;
SP;3513009;Cotia;2268;2339;3119;2782;2044;1624;1643;1885;2041;2183;1946;2202;
